timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
232.0,darpa_trace:n2379,darpa_trace:n70517,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7707.0
233.0,darpa_trace:n2379,darpa_trace:n71099,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7716.0
234.0,darpa_trace:n2379,darpa_trace:n77634,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7720.0
235.0,darpa_trace:n2379,darpa_trace:n78963,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7763.0
236.0,darpa_trace:n2379,darpa_trace:n79084,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7770.0
237.0,darpa_trace:n2379,darpa_trace:n79247,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7775.0
238.0,darpa_trace:n2379,darpa_trace:n127404,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7787.0
239.0,darpa_trace:n2379,darpa_trace:n213298,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7805.0
240.0,darpa_trace:n2379,darpa_trace:n265592,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7824.0
241.0,darpa_trace:n2379,darpa_trace:n265834,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7831.0
242.0,darpa_trace:n2379,darpa_trace:n266032,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7840.0
243.0,darpa_trace:n2379,darpa_trace:n266521,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7852.0
244.0,darpa_trace:n2379,darpa_trace:n266670,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7861.0
245.0,darpa_trace:n2379,darpa_trace:n266827,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7866.0
246.0,darpa_trace:n2379,darpa_trace:n267401,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7875.0
247.0,darpa_trace:n2379,darpa_trace:n269916,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7881.0
248.0,darpa_trace:n2379,darpa_trace:n270391,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7897.0
249.0,darpa_trace:n2379,darpa_trace:n270466,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7901.0
250.0,darpa_trace:n2379,darpa_trace:n270465,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7902.0
251.0,darpa_trace:n2379,darpa_trace:n270986,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7916.0
252.0,darpa_trace:n2379,darpa_trace:n271457,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7936.0
253.0,darpa_trace:n2379,darpa_trace:n272990,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7952.0
254.0,darpa_trace:n2379,darpa_trace:n273098,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7958.0
255.0,darpa_trace:n2379,darpa_trace:n273446,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7965.0
256.0,darpa_trace:n2379,darpa_trace:n274365,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,7986.0
257.0,darpa_trace:n2379,darpa_trace:n274656,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8001.0
258.0,darpa_trace:n2379,darpa_trace:n275036,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8007.0
259.0,darpa_trace:n2379,darpa_trace:n275117,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8010.0
260.0,darpa_trace:n2379,darpa_trace:n277429,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8035.0
261.0,darpa_trace:n2379,darpa_trace:n277634,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8044.0
262.0,darpa_trace:n2379,darpa_trace:n277811,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8049.0
263.0,darpa_trace:n2379,darpa_trace:n278954,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8080.0
264.0,darpa_trace:n2379,darpa_trace:n280799,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8084.0
265.0,darpa_trace:n2379,darpa_trace:n280881,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8089.0
266.0,darpa_trace:n2379,darpa_trace:n280894,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8090.0
267.0,darpa_trace:n2379,darpa_trace:n280908,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8091.0
268.0,darpa_trace:n2379,darpa_trace:n281027,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8096.0
269.0,darpa_trace:n2379,darpa_trace:n281211,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8100.0
270.0,darpa_trace:n2379,darpa_trace:n281240,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8101.0
271.0,darpa_trace:n2379,darpa_trace:n281302,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8102.0
272.0,darpa_trace:n2379,darpa_trace:n281377,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8106.0
273.0,darpa_trace:n2379,darpa_trace:n281478,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8109.0
274.0,darpa_trace:n2379,darpa_trace:n282098,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8130.0
275.0,darpa_trace:n2379,darpa_trace:n332279,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8154.0
276.0,darpa_trace:n2379,darpa_trace:n332415,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8162.0
277.0,darpa_trace:n2379,darpa_trace:n332569,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8167.0
278.0,darpa_trace:n2379,darpa_trace:n333035,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8181.0
279.0,darpa_trace:n2379,darpa_trace:n333347,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8190.0
280.0,darpa_trace:n2379,darpa_trace:n333575,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8197.0
281.0,darpa_trace:n2379,darpa_trace:n371412,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8227.0
282.0,darpa_trace:n2379,darpa_trace:n371884,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8243.0
283.0,darpa_trace:n2379,darpa_trace:n372062,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8250.0
284.0,darpa_trace:n2379,darpa_trace:n372076,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8251.0
285.0,darpa_trace:n2379,darpa_trace:n372768,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8275.0
286.0,darpa_trace:n2379,darpa_trace:n372781,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8276.0
287.0,darpa_trace:n2379,darpa_trace:n372936,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8281.0
288.0,darpa_trace:n2379,darpa_trace:n373162,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8283.0
289.0,darpa_trace:n2379,darpa_trace:n374918,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8293.0
290.0,darpa_trace:n2379,darpa_trace:n376811,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8353.0
291.0,darpa_trace:n2379,darpa_trace:n376900,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8358.0
292.0,darpa_trace:n2379,darpa_trace:n381991,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8371.0
293.0,darpa_trace:n2379,darpa_trace:n382412,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8383.0
294.0,darpa_trace:n2379,darpa_trace:n382544,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8388.0
295.0,darpa_trace:n2379,darpa_trace:n383248,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8413.0
296.0,darpa_trace:n2379,darpa_trace:n383403,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8419.0
297.0,darpa_trace:n2379,darpa_trace:n385169,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8428.0
298.0,darpa_trace:n2379,darpa_trace:n385542,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8432.0
299.0,darpa_trace:n2379,darpa_trace:n386529,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8437.0
300.0,darpa_trace:n2379,darpa_trace:n386625,type_4,type_0,rel_2,1,0,1,0,train:window_2,1,8442.0
301.0,darpa_trace:n2379,darpa_trace:n386692,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8446.0
302.0,darpa_trace:n2379,darpa_trace:n387092,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8454.0
303.0,darpa_trace:n2379,darpa_trace:n387658,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8472.0
304.0,darpa_trace:n2379,darpa_trace:n387687,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8473.0
305.0,darpa_trace:n2379,darpa_trace:n388370,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8495.0
306.0,darpa_trace:n2379,darpa_trace:n388386,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8496.0
307.0,darpa_trace:n2379,darpa_trace:n388444,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8499.0
308.0,darpa_trace:n2379,darpa_trace:n388930,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8505.0
309.0,darpa_trace:n2379,darpa_trace:n390360,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8519.0
310.0,darpa_trace:n2379,darpa_trace:n390513,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8522.0
311.0,darpa_trace:n2379,darpa_trace:n390889,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8534.0
312.0,darpa_trace:n2379,darpa_trace:n391496,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8554.0
313.0,darpa_trace:n2379,darpa_trace:n493801,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8646.0
314.0,darpa_trace:n2379,darpa_trace:n494359,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8655.0
315.0,darpa_trace:n2379,darpa_trace:n494371,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8656.0
316.0,darpa_trace:n2379,darpa_trace:n494818,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8667.0
317.0,darpa_trace:n2379,darpa_trace:n494955,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8672.0
318.0,darpa_trace:n2379,darpa_trace:n495011,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8675.0
319.0,darpa_trace:n2379,darpa_trace:n495048,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8678.0
320.0,darpa_trace:n2379,darpa_trace:n495110,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8679.0
321.0,darpa_trace:n2379,darpa_trace:n495676,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8698.0
322.0,darpa_trace:n2379,darpa_trace:n495712,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8701.0
323.0,darpa_trace:n2379,darpa_trace:n496140,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8710.0
324.0,darpa_trace:n2379,darpa_trace:n498518,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8741.0
325.0,darpa_trace:n2379,darpa_trace:n498623,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8743.0
326.0,darpa_trace:n2379,darpa_trace:n498768,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8749.0
327.0,darpa_trace:n2379,darpa_trace:n498982,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8754.0
328.0,darpa_trace:n2379,darpa_trace:n499334,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8768.0
329.0,darpa_trace:n2379,darpa_trace:n499462,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8773.0
330.0,darpa_trace:n2379,darpa_trace:n499732,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8776.0
331.0,darpa_trace:n2379,darpa_trace:n501157,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8789.0
332.0,darpa_trace:n2379,darpa_trace:n501478,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8800.0
333.0,darpa_trace:n2379,darpa_trace:n501925,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8816.0
334.0,darpa_trace:n2379,darpa_trace:n502739,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8843.0
335.0,darpa_trace:n2379,darpa_trace:n505077,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8862.0
336.0,darpa_trace:n2379,darpa_trace:n505250,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8869.0
337.0,darpa_trace:n2379,darpa_trace:n505312,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8870.0
338.0,darpa_trace:n2379,darpa_trace:n505435,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8873.0
339.0,darpa_trace:n2379,darpa_trace:n505719,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8883.0
340.0,darpa_trace:n2379,darpa_trace:n505732,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8884.0
341.0,darpa_trace:n2379,darpa_trace:n514426,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8932.0
342.0,darpa_trace:n2379,darpa_trace:n515266,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8958.0
343.0,darpa_trace:n2379,darpa_trace:n515562,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,8965.0
344.0,darpa_trace:n2379,darpa_trace:n519484,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9005.0
345.0,darpa_trace:n2379,darpa_trace:n519958,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9019.0
346.0,darpa_trace:n2379,darpa_trace:n519960,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9020.0
347.0,darpa_trace:n2379,darpa_trace:n520081,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9022.0
348.0,darpa_trace:n2379,darpa_trace:n520655,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9039.0
349.0,darpa_trace:n2379,darpa_trace:n522840,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9068.0
350.0,darpa_trace:n2379,darpa_trace:n523487,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9090.0
351.0,darpa_trace:n2379,darpa_trace:n523567,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9093.0
352.0,darpa_trace:n2379,darpa_trace:n524094,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9107.0
353.0,darpa_trace:n2379,darpa_trace:n524175,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9113.0
354.0,darpa_trace:n2379,darpa_trace:n524261,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9117.0
355.0,darpa_trace:n2379,darpa_trace:n524297,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9120.0
356.0,darpa_trace:n2379,darpa_trace:n525789,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9133.0
357.0,darpa_trace:n2379,darpa_trace:n526390,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9143.0
358.0,darpa_trace:n2379,darpa_trace:n526953,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9159.0
359.0,darpa_trace:n2379,darpa_trace:n527009,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9162.0
360.0,darpa_trace:n2379,darpa_trace:n527111,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9166.0
361.0,darpa_trace:n2379,darpa_trace:n528106,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9195.0
362.0,darpa_trace:n2379,darpa_trace:n530048,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9202.0
363.0,darpa_trace:n2379,darpa_trace:n530243,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9204.0
364.0,darpa_trace:n2379,darpa_trace:n532881,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9236.0
365.0,darpa_trace:n2379,darpa_trace:n533666,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9263.0
366.0,darpa_trace:n2379,darpa_trace:n533966,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9268.0
367.0,darpa_trace:n2379,darpa_trace:n534054,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9271.0
368.0,darpa_trace:n2379,darpa_trace:n542941,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9289.0
369.0,darpa_trace:n2379,darpa_trace:n543217,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9295.0
370.0,darpa_trace:n2379,darpa_trace:n543280,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9296.0
371.0,darpa_trace:n2379,darpa_trace:n543539,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9308.0
372.0,darpa_trace:n2379,darpa_trace:n544000,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9318.0
373.0,darpa_trace:n2379,darpa_trace:n544671,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9342.0
374.0,darpa_trace:n2379,darpa_trace:n544923,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9343.0
375.0,darpa_trace:n2379,darpa_trace:n547325,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9352.0
376.0,darpa_trace:n2379,darpa_trace:n547640,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9362.0
377.0,darpa_trace:n2379,darpa_trace:n548146,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9379.0
378.0,darpa_trace:n2379,darpa_trace:n548668,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9396.0
379.0,darpa_trace:n2379,darpa_trace:n549129,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9408.0
380.0,darpa_trace:n2379,darpa_trace:n550142,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9423.0
381.0,darpa_trace:n2379,darpa_trace:n550405,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9431.0
382.0,darpa_trace:n2379,darpa_trace:n550605,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9436.0
383.0,darpa_trace:n2379,darpa_trace:n550633,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9438.0
384.0,darpa_trace:n2379,darpa_trace:n550805,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9445.0
385.0,darpa_trace:n2379,darpa_trace:n551299,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9457.0
386.0,darpa_trace:n2379,darpa_trace:n551325,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9459.0
387.0,darpa_trace:n2379,darpa_trace:n551530,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9470.0
388.0,darpa_trace:n2379,darpa_trace:n551575,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9471.0
389.0,darpa_trace:n2379,darpa_trace:n551624,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9473.0
390.0,darpa_trace:n2379,darpa_trace:n552137,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9480.0
391.0,darpa_trace:n2379,darpa_trace:n557867,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9525.0
392.0,darpa_trace:n2379,darpa_trace:n558537,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9549.0
393.0,darpa_trace:n2379,darpa_trace:n558827,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9551.0
394.0,darpa_trace:n2379,darpa_trace:n561670,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9564.0
395.0,darpa_trace:n2379,darpa_trace:n562098,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9576.0
396.0,darpa_trace:n2379,darpa_trace:n562622,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9591.0
397.0,darpa_trace:n2379,darpa_trace:n562911,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9604.0
398.0,darpa_trace:n2379,darpa_trace:n564981,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9623.0
399.0,darpa_trace:n2379,darpa_trace:n568142,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9648.0
400.0,darpa_trace:n2379,darpa_trace:n568865,type_4,type_0,rel_2,1,0,1,0,train:window_3,1,9671.0
401.0,darpa_trace:n2379,darpa_trace:n568973,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9677.0
402.0,darpa_trace:n2379,darpa_trace:n569477,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9690.0
403.0,darpa_trace:n2379,darpa_trace:n569532,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9691.0
404.0,darpa_trace:n2379,darpa_trace:n569764,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9693.0
405.0,darpa_trace:n2379,darpa_trace:n572296,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9717.0
406.0,darpa_trace:n2379,darpa_trace:n572313,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9718.0
407.0,darpa_trace:n2379,darpa_trace:n572489,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9725.0
408.0,darpa_trace:n2379,darpa_trace:n573068,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9744.0
409.0,darpa_trace:n2379,darpa_trace:n573153,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9748.0
410.0,darpa_trace:n2379,darpa_trace:n573167,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9749.0
411.0,darpa_trace:n2379,darpa_trace:n692910,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,9771.0
412.0,darpa_trace:n2384,darpa_trace:n520873,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,9860.0
413.0,darpa_trace:n2389,darpa_trace:n278240,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,10126.0
414.0,darpa_trace:n2389,darpa_trace:n506126,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,10476.0
415.0,darpa_trace:n2389,darpa_trace:n547610,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,10670.0
416.0,darpa_trace:n2389,darpa_trace:n550882,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,10707.0
417.0,darpa_trace:n2394,darpa_trace:n3841,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,10870.0
418.0,darpa_trace:n2394,darpa_trace:n495110,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,11116.0
419.0,darpa_trace:n2394,darpa_trace:n543879,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,11260.0
420.0,darpa_trace:n2394,darpa_trace:n557838,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,11306.0
421.0,darpa_trace:n2398,darpa_trace:n3439,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11373.0
422.0,darpa_trace:n2398,darpa_trace:n139141,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11390.0
423.0,darpa_trace:n2398,darpa_trace:n164604,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11393.0
424.0,darpa_trace:n2398,darpa_trace:n167468,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11396.0
425.0,darpa_trace:n2398,darpa_trace:n179512,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11397.0
426.0,darpa_trace:n2398,darpa_trace:n264791,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11403.0
427.0,darpa_trace:n2398,darpa_trace:n269527,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11407.0
428.0,darpa_trace:n2398,darpa_trace:n372950,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11429.0
429.0,darpa_trace:n2398,darpa_trace:n385226,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11439.0
430.0,darpa_trace:n2398,darpa_trace:n389835,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11445.0
431.0,darpa_trace:n2398,darpa_trace:n492058,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11452.0
432.0,darpa_trace:n2398,darpa_trace:n498518,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11458.0
433.0,darpa_trace:n2398,darpa_trace:n499518,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11459.0
434.0,darpa_trace:n2398,darpa_trace:n549188,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11500.0
435.0,darpa_trace:n2398,darpa_trace:n551624,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11503.0
436.0,darpa_trace:n2398,darpa_trace:n669845,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11525.0
437.0,darpa_trace:n2398,darpa_trace:n752182,type_4,type_0,rel_2,1,0,1,0,train:window_4,1,11536.0
438.0,darpa_trace:n2403,darpa_trace:n528182,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,11626.0
439.0,darpa_trace:n2422,darpa_trace:n372950,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,11990.0
440.0,darpa_trace:n2467,darpa_trace:n498518,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,12852.0
441.0,darpa_trace:n2473,darpa_trace:n389835,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,13068.0
442.0,darpa_trace:n2491,darpa_trace:n525789,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,13467.0
443.0,darpa_trace:n2575,darpa_trace:n272474,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,14379.0
444.0,darpa_trace:n2575,darpa_trace:n331888,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,14382.0
445.0,darpa_trace:n2587,darpa_trace:n518912,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,14521.0
446.0,darpa_trace:n2646,darpa_trace:n495725,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,14921.0
447.0,darpa_trace:n2646,darpa_trace:n556263,type_4,type_0,rel_2,0,0,0,0,train:window_4,0,14945.0
448.0,darpa_trace:n2669,darpa_trace:n267530,type_0,type_1,rel_1,0,0,0,0,train:window_4,0,15463.0
449.0,darpa_trace:n2669,darpa_trace:n392875,type_0,type_1,rel_1,0,0,0,0,train:window_4,0,15747.0
450.0,darpa_trace:n2679,darpa_trace:n374841,type_0,type_1,rel_1,0,0,0,0,train:window_4,0,16556.0
451.0,darpa_trace:n2679,darpa_trace:n519239,type_0,type_1,rel_1,0,0,0,0,train:window_4,0,16684.0
452.0,darpa_trace:n2684,darpa_trace:n83574,type_0,type_1,rel_1,0,0,0,0,train:window_4,0,16898.0
453.0,darpa_trace:n2684,darpa_trace:n492827,type_0,type_1,rel_1,0,0,0,0,train:window_4,0,17093.0
454.0,darpa_trace:n2684,darpa_trace:n514253,type_0,type_1,rel_1,0,0,0,0,train:window_4,0,17155.0
455.0,darpa_trace:n2707,darpa_trace:n80187,type_0,type_1,rel_1,0,0,0,0,train:window_4,0,17449.0
456.0,darpa_trace:n2825,darpa_trace:n561453,type_4,type_0,rel_9,0,0,0,0,train:window_4,0,18632.0
457.0,darpa_trace:n2825,darpa_trace:n561670,type_4,type_0,rel_9,0,0,0,0,train:window_4,0,18636.0
458.0,darpa_trace:n2825,darpa_trace:n567540,type_4,type_0,rel_9,0,0,0,0,train:window_4,0,18646.0
459.0,darpa_trace:n2838,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_4,1,18675.0
460.0,darpa_trace:n2894,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_4,1,19076.0
461.0,darpa_trace:n2908,darpa_trace:n2379,type_0,type_4,rel_5,1,1,0,1,train:window_4,1,19096.0
462.0,darpa_trace:n2996,darpa_trace:n2315,type_0,type_4,rel_5,1,1,0,1,train:window_4,1,19347.0
463.0,darpa_trace:n2996,darpa_trace:n3030,type_0,type_5,rel_6,0,0,0,0,train:window_4,0,19384.0
