timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
236.0,darpa_theia:n1005,darpa_theia:n298518,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,26849.0
237.0,darpa_theia:n1009,darpa_theia:n343285,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27006.0
238.0,darpa_theia:n1013,darpa_theia:n79594,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27037.0
239.0,darpa_theia:n1013,darpa_theia:n102142,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27047.0
240.0,darpa_theia:n1013,darpa_theia:n285022,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27089.0
241.0,darpa_theia:n1017,darpa_theia:n340516,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27256.0
242.0,darpa_theia:n1017,darpa_theia:n342740,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27259.0
243.0,darpa_theia:n1021,darpa_theia:n63923,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27284.0
244.0,darpa_theia:n1025,darpa_theia:n33477,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27403.0
245.0,darpa_theia:n1025,darpa_theia:n41608,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27407.0
246.0,darpa_theia:n1029,darpa_theia:n26295,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27558.0
247.0,darpa_theia:n1037,darpa_theia:n30822,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,27980.0
248.0,darpa_theia:n1045,darpa_theia:n133709,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28277.0
249.0,darpa_theia:n1045,darpa_theia:n337854,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28343.0
250.0,darpa_theia:n1049,darpa_theia:n205410,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28430.0
251.0,darpa_theia:n1053,darpa_theia:n56518,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28498.0
252.0,darpa_theia:n1053,darpa_theia:n299517,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28575.0
253.0,darpa_theia:n1057,darpa_theia:n8709,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28610.0
254.0,darpa_theia:n1057,darpa_theia:n163731,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28666.0
255.0,darpa_theia:n1057,darpa_theia:n300958,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28704.0
256.0,darpa_theia:n1057,darpa_theia:n330050,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28715.0
257.0,darpa_theia:n1061,darpa_theia:n201774,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28808.0
258.0,darpa_theia:n1061,darpa_theia:n206584,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28812.0
259.0,darpa_theia:n1061,darpa_theia:n342740,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28857.0
260.0,darpa_theia:n1065,darpa_theia:n58865,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,28968.0
261.0,darpa_theia:n1065,darpa_theia:n175706,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,29210.0
262.0,darpa_theia:n1065,darpa_theia:n287861,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,29287.0
263.0,darpa_theia:n1069,darpa_theia:n201774,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,29472.0
264.0,darpa_theia:n1073,darpa_theia:n150339,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,29579.0
265.0,darpa_theia:n1077,darpa_theia:n153250,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,29707.0
266.0,darpa_theia:n1081,darpa_theia:n133709,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,29830.0
267.0,darpa_theia:n1085,darpa_theia:n168603,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,29966.0
268.0,darpa_theia:n1089,darpa_theia:n10083,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,30040.0
269.0,darpa_theia:n1089,darpa_theia:n136444,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,30193.0
270.0,darpa_theia:n1089,darpa_theia:n191816,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,30265.0
271.0,darpa_theia:n1097,darpa_theia:n12183,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,30801.0
272.0,darpa_theia:n1097,darpa_theia:n16326,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,30960.0
273.0,darpa_theia:n1097,darpa_theia:n17978,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31029.0
274.0,darpa_theia:n1097,darpa_theia:n22753,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31209.0
275.0,darpa_theia:n1097,darpa_theia:n140513,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31412.0
276.0,darpa_theia:n1097,darpa_theia:n144429,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31493.0
277.0,darpa_theia:n1097,darpa_theia:n144686,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31505.0
278.0,darpa_theia:n1097,darpa_theia:n145763,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31537.0
279.0,darpa_theia:n1097,darpa_theia:n145847,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31543.0
280.0,darpa_theia:n1097,darpa_theia:n145903,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31547.0
281.0,darpa_theia:n1097,darpa_theia:n148781,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31653.0
282.0,darpa_theia:n1097,darpa_theia:n150025,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31699.0
283.0,darpa_theia:n1097,darpa_theia:n198227,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31808.0
284.0,darpa_theia:n1097,darpa_theia:n206584,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31841.0
285.0,darpa_theia:n1097,darpa_theia:n230658,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,31892.0
286.0,darpa_theia:n1097,darpa_theia:n239685,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,32226.0
287.0,darpa_theia:n1097,darpa_theia:n246156,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,32480.0
288.0,darpa_theia:n1097,darpa_theia:n247046,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,32520.0
289.0,darpa_theia:n1097,darpa_theia:n272584,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,32695.0
290.0,darpa_theia:n1097,darpa_theia:n272922,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,32714.0
291.0,darpa_theia:n1097,darpa_theia:n276294,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,32835.0
292.0,darpa_theia:n1097,darpa_theia:n276967,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,32847.0
293.0,darpa_theia:n1097,darpa_theia:n279432,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,32941.0
294.0,darpa_theia:n1097,darpa_theia:n309731,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,33210.0
295.0,darpa_theia:n1097,darpa_theia:n318250,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,33528.0
296.0,darpa_theia:n1097,darpa_theia:n318473,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,33544.0
297.0,darpa_theia:n1097,darpa_theia:n320917,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,33635.0
298.0,darpa_theia:n1097,darpa_theia:n320931,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,33636.0
299.0,darpa_theia:n1097,darpa_theia:n326987,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,33871.0
300.0,darpa_theia:n1105,darpa_theia:n200747,type_1,type_0,rel_1,0,0,0,0,train:window_2,0,34249.0
301.0,darpa_theia:n1105,darpa_theia:n297567,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,34269.0
302.0,darpa_theia:n1109,darpa_theia:n63923,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,34352.0
303.0,darpa_theia:n1109,darpa_theia:n276777,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,34483.0
304.0,darpa_theia:n1109,darpa_theia:n336429,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,34551.0
305.0,darpa_theia:n1113,darpa_theia:n38682,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,34627.0
306.0,darpa_theia:n1113,darpa_theia:n44161,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,34640.0
307.0,darpa_theia:n1113,darpa_theia:n59658,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,34674.0
308.0,darpa_theia:n1113,darpa_theia:n113116,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,34803.0
309.0,darpa_theia:n1117,darpa_theia:n93657,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35297.0
310.0,darpa_theia:n1117,darpa_theia:n97533,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35305.0
311.0,darpa_theia:n1117,darpa_theia:n98134,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35309.0
312.0,darpa_theia:n1117,darpa_theia:n176055,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35452.0
313.0,darpa_theia:n1121,darpa_theia:n11479,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35709.0
314.0,darpa_theia:n1121,darpa_theia:n13290,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35780.0
315.0,darpa_theia:n1121,darpa_theia:n17488,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35928.0
316.0,darpa_theia:n1121,darpa_theia:n17950,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35961.0
317.0,darpa_theia:n1121,darpa_theia:n18593,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,35982.0
318.0,darpa_theia:n1121,darpa_theia:n144587,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,36440.0
319.0,darpa_theia:n1121,darpa_theia:n148711,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,36589.0
320.0,darpa_theia:n1121,darpa_theia:n233966,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,36959.0
321.0,darpa_theia:n1121,darpa_theia:n235554,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,37027.0
322.0,darpa_theia:n1121,darpa_theia:n243034,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,37315.0
323.0,darpa_theia:n1121,darpa_theia:n247116,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,37479.0
324.0,darpa_theia:n1121,darpa_theia:n279614,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,37914.0
325.0,darpa_theia:n1121,darpa_theia:n282889,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38048.0
326.0,darpa_theia:n1121,darpa_theia:n312558,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38288.0
327.0,darpa_theia:n1121,darpa_theia:n313263,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38304.0
328.0,darpa_theia:n1121,darpa_theia:n315007,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38384.0
329.0,darpa_theia:n1121,darpa_theia:n315669,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38392.0
330.0,darpa_theia:n1121,darpa_theia:n316173,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38428.0
331.0,darpa_theia:n1121,darpa_theia:n318501,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38514.0
332.0,darpa_theia:n1121,darpa_theia:n320707,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38589.0
333.0,darpa_theia:n1121,darpa_theia:n322986,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38674.0
334.0,darpa_theia:n1121,darpa_theia:n323028,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38677.0
335.0,darpa_theia:n1121,darpa_theia:n325473,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38777.0
336.0,darpa_theia:n1121,darpa_theia:n325669,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,38791.0
337.0,darpa_theia:n1128,darpa_theia:n337854,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39131.0
338.0,darpa_theia:n1132,darpa_theia:n17060,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39150.0
339.0,darpa_theia:n1132,darpa_theia:n21892,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39152.0
340.0,darpa_theia:n1132,darpa_theia:n57096,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39182.0
341.0,darpa_theia:n1132,darpa_theia:n315270,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39345.0
342.0,darpa_theia:n1132,darpa_theia:n317699,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39347.0
343.0,darpa_theia:n1132,darpa_theia:n334055,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39357.0
344.0,darpa_theia:n1136,darpa_theia:n150339,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39478.0
345.0,darpa_theia:n1136,darpa_theia:n161086,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39486.0
346.0,darpa_theia:n1136,darpa_theia:n194669,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39507.0
347.0,darpa_theia:n1140,darpa_theia:n48767,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39582.0
348.0,darpa_theia:n1144,darpa_theia:n36299,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39704.0
349.0,darpa_theia:n1144,darpa_theia:n132029,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39744.0
350.0,darpa_theia:n1144,darpa_theia:n340516,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39814.0
351.0,darpa_theia:n1148,darpa_theia:n6688,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39822.0
352.0,darpa_theia:n1152,darpa_theia:n71768,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,39972.0
353.0,darpa_theia:n1170,darpa_theia:n129270,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,40344.0
354.0,darpa_theia:n1171,darpa_theia:n20952,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,40400.0
355.0,darpa_theia:n1171,darpa_theia:n191816,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,40540.0
356.0,darpa_theia:n1171,darpa_theia:n314267,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,40613.0
357.0,darpa_theia:n1173,darpa_theia:n99192,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,40676.0
358.0,darpa_theia:n1180,darpa_theia:n8709,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,40759.0
359.0,darpa_theia:n1181,darpa_theia:n330050,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,40991.0
360.0,darpa_theia:n1181,darpa_theia:n335887,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,40997.0
361.0,darpa_theia:n1185,darpa_theia:n337854,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41127.0
362.0,darpa_theia:n1187,darpa_theia:n201774,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41211.0
363.0,darpa_theia:n1196,darpa_theia:n26680,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41270.0
364.0,darpa_theia:n1196,darpa_theia:n68954,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41287.0
365.0,darpa_theia:n1196,darpa_theia:n102142,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41302.0
366.0,darpa_theia:n1196,darpa_theia:n334561,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41377.0
367.0,darpa_theia:n1197,darpa_theia:n175264,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41455.0
368.0,darpa_theia:n1197,darpa_theia:n303880,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41491.0
369.0,darpa_theia:n1199,darpa_theia:n109351,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41686.0
370.0,darpa_theia:n1204,darpa_theia:n53711,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41789.0
371.0,darpa_theia:n1204,darpa_theia:n56518,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41790.0
372.0,darpa_theia:n1204,darpa_theia:n334055,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41884.0
373.0,darpa_theia:n1208,darpa_theia:n173171,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,41962.0
374.0,darpa_theia:n1208,darpa_theia:n335887,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42013.0
375.0,darpa_theia:n1211,darpa_theia:n38682,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42036.0
376.0,darpa_theia:n1215,darpa_theia:n53711,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42169.0
377.0,darpa_theia:n1219,darpa_theia:n24275,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42283.0
378.0,darpa_theia:n1219,darpa_theia:n41608,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42291.0
379.0,darpa_theia:n1223,darpa_theia:n85885,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42437.0
380.0,darpa_theia:n1227,darpa_theia:n85885,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42564.0
381.0,darpa_theia:n1231,darpa_theia:n340516,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42779.0
382.0,darpa_theia:n1237,darpa_theia:n33477,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,42956.0
383.0,darpa_theia:n1237,darpa_theia:n199233,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43019.0
384.0,darpa_theia:n1239,darpa_theia:n28942,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43129.0
385.0,darpa_theia:n1239,darpa_theia:n51923,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43168.0
386.0,darpa_theia:n1239,darpa_theia:n124609,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43312.0
387.0,darpa_theia:n1239,darpa_theia:n205410,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43462.0
388.0,darpa_theia:n1239,darpa_theia:n224393,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43469.0
389.0,darpa_theia:n1239,darpa_theia:n304151,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43565.0
390.0,darpa_theia:n1240,darpa_theia:n37265,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43717.0
391.0,darpa_theia:n1240,darpa_theia:n61774,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43759.0
392.0,darpa_theia:n1240,darpa_theia:n89729,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43817.0
393.0,darpa_theia:n1240,darpa_theia:n134151,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,43904.0
394.0,darpa_theia:n1240,darpa_theia:n197753,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,44007.0
395.0,darpa_theia:n1240,darpa_theia:n305973,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,44141.0
396.0,darpa_theia:n1240,darpa_theia:n343052,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,44213.0
397.0,darpa_theia:n1244,darpa_theia:n94148,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,44433.0
398.0,darpa_theia:n1244,darpa_theia:n127120,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,44504.0
399.0,darpa_theia:n1244,darpa_theia:n166838,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,44584.0
400.0,darpa_theia:n1248,darpa_theia:n2075,type_1,type_0,rel_1,0,0,0,0,train:window_3,0,44859.0
401.0,darpa_theia:n1248,darpa_theia:n54022,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,44953.0
402.0,darpa_theia:n1248,darpa_theia:n68954,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,44979.0
403.0,darpa_theia:n1248,darpa_theia:n185462,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,45191.0
404.0,darpa_theia:n1248,darpa_theia:n328887,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,45381.0
405.0,darpa_theia:n1252,darpa_theia:n278921,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,45854.0
406.0,darpa_theia:n1252,darpa_theia:n294355,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,45886.0
407.0,darpa_theia:n1252,darpa_theia:n295942,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,45892.0
408.0,darpa_theia:n1256,darpa_theia:n81051,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46021.0
409.0,darpa_theia:n1275,darpa_theia:n93413,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46313.0
410.0,darpa_theia:n1275,darpa_theia:n199453,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46333.0
411.0,darpa_theia:n1275,darpa_theia:n305200,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46353.0
412.0,darpa_theia:n1287,darpa_theia:n24275,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46549.0
413.0,darpa_theia:n1287,darpa_theia:n27030,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46563.0
414.0,darpa_theia:n1287,darpa_theia:n33696,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46580.0
415.0,darpa_theia:n1287,darpa_theia:n76928,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46675.0
416.0,darpa_theia:n1287,darpa_theia:n132029,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46809.0
417.0,darpa_theia:n1287,darpa_theia:n132302,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46810.0
418.0,darpa_theia:n1287,darpa_theia:n156350,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46842.0
419.0,darpa_theia:n1287,darpa_theia:n170959,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46874.0
420.0,darpa_theia:n1287,darpa_theia:n179878,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46889.0
421.0,darpa_theia:n1287,darpa_theia:n195154,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,46919.0
422.0,darpa_theia:n1287,darpa_theia:n337355,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47074.0
423.0,darpa_theia:n1287,darpa_theia:n340516,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47086.0
424.0,darpa_theia:n1293,darpa_theia:n330270,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47244.0
425.0,darpa_theia:n1293,darpa_theia:n339055,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47250.0
426.0,darpa_theia:n1297,darpa_theia:n340736,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47326.0
427.0,darpa_theia:n1304,darpa_theia:n85885,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47477.0
428.0,darpa_theia:n1304,darpa_theia:n119696,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47540.0
429.0,darpa_theia:n1304,darpa_theia:n287677,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47681.0
430.0,darpa_theia:n1304,darpa_theia:n334349,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,47738.0
431.0,darpa_theia:n1360,darpa_theia:n94148,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,48253.0
432.0,darpa_theia:n1369,darpa_theia:n27506,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,48344.0
433.0,darpa_theia:n1369,darpa_theia:n306362,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,48691.0
434.0,darpa_theia:n1370,darpa_theia:n8709,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,48717.0
435.0,darpa_theia:n1370,darpa_theia:n91766,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,48790.0
436.0,darpa_theia:n1370,darpa_theia:n114447,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,48809.0
437.0,darpa_theia:n1370,darpa_theia:n337854,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,48982.0
438.0,darpa_theia:n1379,darpa_theia:n175264,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,49040.0
439.0,darpa_theia:n1385,darpa_theia:n3249,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49071.0
440.0,darpa_theia:n1385,darpa_theia:n3798,type_0,type_3,rel_3,0,0,0,0,train:window_4,0,49117.0
441.0,darpa_theia:n1385,darpa_theia:n3823,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49120.0
442.0,darpa_theia:n1385,darpa_theia:n3878,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49132.0
443.0,darpa_theia:n1385,darpa_theia:n3911,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49152.0
444.0,darpa_theia:n1385,darpa_theia:n3932,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49161.0
445.0,darpa_theia:n1385,darpa_theia:n3983,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49191.0
446.0,darpa_theia:n1385,darpa_theia:n3984,type_0,type_3,rel_3,0,0,0,0,train:window_4,0,49192.0
447.0,darpa_theia:n1385,darpa_theia:n5892,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49204.0
448.0,darpa_theia:n1385,darpa_theia:n5993,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49268.0
449.0,darpa_theia:n1385,darpa_theia:n6007,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49281.0
450.0,darpa_theia:n1385,darpa_theia:n6052,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49306.0
451.0,darpa_theia:n1385,darpa_theia:n6132,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49347.0
452.0,darpa_theia:n1385,darpa_theia:n6168,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49367.0
453.0,darpa_theia:n1385,darpa_theia:n6177,type_0,type_3,rel_3,0,0,0,0,train:window_4,0,49374.0
454.0,darpa_theia:n1385,darpa_theia:n6206,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49394.0
455.0,darpa_theia:n1385,darpa_theia:n6259,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49402.0
456.0,darpa_theia:n1385,darpa_theia:n6278,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49409.0
457.0,darpa_theia:n1385,darpa_theia:n6315,type_0,type_3,rel_11,1,1,0,1,train:window_4,1,49429.0
458.0,darpa_theia:n1427,darpa_theia:n168603,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,49562.0
459.0,darpa_theia:n1429,darpa_theia:n287407,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,49737.0
460.0,darpa_theia:n1430,darpa_theia:n68954,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,49769.0
461.0,darpa_theia:n1430,darpa_theia:n88761,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,49776.0
462.0,darpa_theia:n1430,darpa_theia:n179878,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,49807.0
463.0,darpa_theia:n1443,darpa_theia:n300958,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,50177.0
464.0,darpa_theia:n1444,darpa_theia:n170646,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,50241.0
465.0,darpa_theia:n1449,darpa_theia:n102142,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,50618.0
466.0,darpa_theia:n1453,darpa_theia:n4482,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,50670.0
467.0,darpa_theia:n1453,darpa_theia:n206584,type_1,type_0,rel_1,0,0,0,0,train:window_4,0,50733.0
