timestamp,src_id,dst_id,src_type,dst_type,relation,edge_label,node_label,src_node_label,dst_node_label,campaign_id,campaign_label,feat_original_edge_index
230.0,streamspot:g484:n2283,streamspot:g484:n6142,type_0,type_2,rel_10,0,0,0,0,train:g484,0,4909.0
231.0,streamspot:g484:n2283,streamspot:g484:n6326,type_0,type_2,rel_10,0,0,0,0,train:g484,0,5093.0
232.0,streamspot:g484:n2283,streamspot:g484:n8176,type_0,type_2,rel_10,0,0,0,0,train:g484,0,5466.0
233.0,streamspot:g484:n2283,streamspot:g484:n8221,type_0,type_2,rel_10,0,0,0,0,train:g484,0,5511.0
234.0,streamspot:g484:n2283,streamspot:g484:n8294,type_0,type_2,rel_16,0,0,0,0,train:g484,0,5584.0
235.0,streamspot:g484:n2283,streamspot:g484:n8383,type_0,type_2,rel_16,0,0,0,0,train:g484,0,5650.0
236.0,streamspot:g484:n2283,streamspot:g484:n8689,type_0,type_4,rel_5,0,0,0,0,train:g484,0,5713.0
237.0,streamspot:g484:n3347,streamspot:g484:n3498,type_0,type_2,rel_10,0,0,0,0,train:g484,0,5951.0
238.0,streamspot:g484:n3347,streamspot:g484:n3806,type_0,type_2,rel_10,0,0,0,0,train:g484,0,6086.0
239.0,streamspot:g484:n3639,streamspot:g484:n2371,type_0,type_2,rel_10,0,0,0,0,train:g484,0,6299.0
240.0,streamspot:g484:n3639,streamspot:g484:n3297,type_0,type_2,rel_10,0,0,0,0,train:g484,0,6326.0
241.0,streamspot:g484:n4155,streamspot:g484:n8509,type_1,type_4,rel_6,0,0,0,0,train:g484,0,6522.0
242.0,streamspot:g484:n4833,streamspot:g484:n5056,type_0,type_4,rel_5,0,0,0,0,train:g484,0,7055.0
243.0,streamspot:g484:n4833,streamspot:g484:n5119,type_0,type_4,rel_5,0,0,0,0,train:g484,0,7118.0
244.0,streamspot:g484:n4833,streamspot:g484:n5386,type_0,type_4,rel_5,0,0,0,0,train:g484,0,7385.0
245.0,streamspot:g484:n4833,streamspot:g484:n5468,type_0,type_4,rel_5,0,0,0,0,train:g484,0,7467.0
246.0,streamspot:g484:n4833,streamspot:g484:n5523,type_0,type_4,rel_5,0,0,0,0,train:g484,0,7522.0
247.0,streamspot:g484:n4833,streamspot:g484:n5527,type_0,type_4,rel_5,0,0,0,0,train:g484,0,7526.0
248.0,streamspot:g484:n4833,streamspot:g484:n5727,type_0,type_4,rel_5,0,0,0,0,train:g484,0,7726.0
249.0,streamspot:g484:n4833,streamspot:g484:n5776,type_0,type_4,rel_5,0,0,0,0,train:g484,0,7775.0
250.0,streamspot:g484:n4833,streamspot:g484:n3591,type_0,type_2,rel_10,0,0,0,0,train:g484,0,8121.0
251.0,streamspot:g484:n5896,streamspot:g484:n6,type_1,type_2,rel_9,0,0,0,0,train:g484,0,8148.0
252.0,streamspot:g484:n5896,streamspot:g484:n5903,type_1,type_2,rel_10,0,0,0,0,train:g484,0,8154.0
253.0,streamspot:g484:n5898,streamspot:g484:n8703,type_1,type_2,rel_10,0,0,0,0,train:g484,0,8367.0
254.0,streamspot:g484:n5952,streamspot:g484:n6,type_1,type_2,rel_9,0,0,0,0,train:g484,0,8445.0
255.0,streamspot:g484:n6743,streamspot:g484:n6844,type_0,type_4,rel_5,0,0,0,0,train:g484,0,8691.0
256.0,streamspot:g484:n6743,streamspot:g484:n2646,type_0,type_2,rel_10,0,0,0,0,train:g484,0,9127.0
257.0,streamspot:g484:n6743,streamspot:g484:n3019,type_0,type_2,rel_10,0,0,0,0,train:g484,0,9521.0
258.0,streamspot:g484:n6743,streamspot:g484:n3030,type_0,type_2,rel_10,0,0,0,0,train:g484,0,9532.0
259.0,streamspot:g484:n6743,streamspot:g484:n3168,type_0,type_2,rel_10,0,0,0,0,train:g484,0,9679.0
260.0,streamspot:g484:n6743,streamspot:g484:n3228,type_0,type_2,rel_10,0,0,0,0,train:g484,0,9742.0
261.0,streamspot:g484:n6743,streamspot:g484:n3298,type_0,type_2,rel_10,0,0,0,0,train:g484,0,9815.0
262.0,streamspot:g484:n6743,streamspot:g484:n6947,type_0,type_2,rel_10,0,0,0,0,train:g484,0,9838.0
263.0,streamspot:g484:n6743,streamspot:g484:n3596,type_0,type_2,rel_10,0,0,0,0,train:g484,0,9980.0
264.0,streamspot:g484:n6743,streamspot:g484:n3780,type_0,type_2,rel_1,0,0,0,0,train:g484,0,10040.0
265.0,streamspot:g484:n6743,streamspot:g484:n3869,type_0,type_2,rel_1,0,0,0,0,train:g484,0,10071.0
266.0,streamspot:g484:n6743,streamspot:g484:n7891,type_0,type_2,rel_10,0,0,0,0,train:g484,0,10386.0
267.0,streamspot:g484:n6743,streamspot:g484:n7982,type_0,type_2,rel_10,0,0,0,0,train:g484,0,10559.0
268.0,streamspot:g484:n6743,streamspot:g484:n6175,type_0,type_2,rel_10,0,0,0,0,train:g484,0,10639.0
269.0,streamspot:g484:n6743,streamspot:g484:n6525,type_0,type_2,rel_10,0,0,0,0,train:g484,0,10948.0
270.0,streamspot:g484:n6743,streamspot:g484:n6553,type_0,type_2,rel_10,0,0,0,0,train:g484,0,10977.0
271.0,streamspot:g484:n6743,streamspot:g484:n4198,type_0,type_2,rel_1,0,0,0,0,train:g484,0,11071.0
272.0,streamspot:g484:n6743,streamspot:g484:n8720,type_0,type_1,rel_4,0,0,0,0,train:g484,0,11277.0
273.0,streamspot:g484:n6957,streamspot:g484:n2310,type_0,type_2,rel_10,0,0,0,0,train:g484,0,11361.0
274.0,streamspot:g484:n6957,streamspot:g484:n3289,type_0,type_2,rel_10,0,0,0,0,train:g484,0,11508.0
275.0,streamspot:g484:n6999,streamspot:g484:n7286,type_0,type_2,rel_10,0,0,0,0,train:g484,0,12121.0
276.0,streamspot:g484:n6999,streamspot:g484:n7394,type_0,type_2,rel_10,0,0,0,0,train:g484,0,12229.0
277.0,streamspot:g484:n6999,streamspot:g484:n7686,type_0,type_2,rel_10,0,0,0,0,train:g484,0,12521.0
278.0,streamspot:g484:n8353,streamspot:g484:n2364,type_0,type_2,rel_10,0,0,0,0,train:g484,0,13078.0
279.0,streamspot:g484:n8353,streamspot:g484:n2998,type_0,type_2,rel_10,0,0,0,0,train:g484,0,13307.0
280.0,streamspot:g484:n8433,streamspot:g484:n4802,type_0,type_2,rel_10,0,0,0,0,train:g484,0,13634.0
281.0,streamspot:g484:n8433,streamspot:g484:n2378,type_0,type_2,rel_10,0,0,0,0,train:g484,0,13703.0
282.0,streamspot:g484:n8442,streamspot:g484:n2362,type_0,type_2,rel_10,0,0,0,0,train:g484,0,13986.0
283.0,streamspot:g484:n8442,streamspot:g484:n3580,type_0,type_2,rel_10,0,0,0,0,train:g484,0,14244.0
284.0,streamspot:g484:n8451,streamspot:g484:n2294,type_0,type_2,rel_10,0,0,0,0,train:g484,0,14291.0
285.0,streamspot:g484:n8451,streamspot:g484:n2308,type_0,type_2,rel_10,0,0,0,0,train:g484,0,14305.0
286.0,streamspot:g484:n8451,streamspot:g484:n2463,type_0,type_2,rel_10,0,0,0,0,train:g484,0,14410.0
287.0,streamspot:g484:n8451,streamspot:g484:n2380,type_0,type_2,rel_10,0,0,0,0,train:g484,0,14533.0
288.0,streamspot:g484:n8460,streamspot:g484:n3586,type_0,type_2,rel_10,0,0,0,0,train:g484,0,15078.0
289.0,streamspot:g484:n8478,streamspot:g484:n2312,type_0,type_2,rel_10,0,0,0,0,train:g484,0,15551.0
290.0,streamspot:g484:n8478,streamspot:g484:n2816,type_0,type_2,rel_10,0,0,0,0,train:g484,0,15690.0
291.0,streamspot:g484:n8478,streamspot:g484:n2385,type_0,type_2,rel_10,0,0,0,0,train:g484,0,15743.0
292.0,streamspot:g484:n8478,streamspot:g484:n2906,type_0,type_2,rel_10,0,0,0,0,train:g484,0,15799.0
293.0,streamspot:g484:n8478,streamspot:g484:n3571,type_0,type_2,rel_10,0,0,0,0,train:g484,0,15891.0
294.0,streamspot:g484:n8487,streamspot:g484:n2361,type_0,type_2,rel_10,0,0,0,0,train:g484,0,16055.0
295.0,streamspot:g484:n8487,streamspot:g484:n2911,type_0,type_2,rel_10,0,0,0,0,train:g484,0,16218.0
296.0,streamspot:g484:n8496,streamspot:g484:n2294,type_0,type_2,rel_10,0,0,0,0,train:g484,0,16361.0
297.0,streamspot:g484:n8496,streamspot:g484:n2588,type_0,type_2,rel_10,0,0,0,0,train:g484,0,16442.0
298.0,streamspot:g484:n8496,streamspot:g484:n2562,type_0,type_2,rel_10,0,0,0,0,train:g484,0,16492.0
299.0,streamspot:g484:n8496,streamspot:g484:n2819,type_0,type_2,rel_10,0,0,0,0,train:g484,0,16521.0
300.0,streamspot:g484:n8496,streamspot:g484:n2913,type_0,type_2,rel_10,0,0,0,0,train:g484,0,16634.0
301.0,streamspot:g472:n0,streamspot:g472:n73,type_0,type_2,rel_10,0,0,0,0,train:g472,0,72.0
302.0,streamspot:g472:n0,streamspot:g472:n249,type_0,type_2,rel_16,0,0,0,0,train:g472,0,248.0
303.0,streamspot:g472:n0,streamspot:g472:n271,type_0,type_2,rel_10,0,0,0,0,train:g472,0,270.0
304.0,streamspot:g472:n0,streamspot:g472:n467,type_0,type_2,rel_10,0,0,0,0,train:g472,0,466.0
305.0,streamspot:g472:n0,streamspot:g472:n566,type_0,type_2,rel_10,0,0,0,0,train:g472,0,565.0
306.0,streamspot:g472:n0,streamspot:g472:n619,type_0,type_2,rel_10,0,0,0,0,train:g472,0,618.0
307.0,streamspot:g472:n0,streamspot:g472:n654,type_0,type_2,rel_10,0,0,0,0,train:g472,0,653.0
308.0,streamspot:g472:n0,streamspot:g472:n874,type_0,type_2,rel_10,0,0,0,0,train:g472,0,873.0
309.0,streamspot:g472:n0,streamspot:g472:n1178,type_0,type_2,rel_16,0,0,0,0,train:g472,0,1177.0
310.0,streamspot:g472:n0,streamspot:g472:n1316,type_0,type_2,rel_10,0,0,0,0,train:g472,0,1315.0
311.0,streamspot:g472:n0,streamspot:g472:n1331,type_0,type_2,rel_10,0,0,0,0,train:g472,0,1330.0
312.0,streamspot:g472:n0,streamspot:g472:n1379,type_0,type_2,rel_10,0,0,0,0,train:g472,0,1378.0
313.0,streamspot:g472:n0,streamspot:g472:n1517,type_0,type_2,rel_10,0,0,0,0,train:g472,0,1516.0
314.0,streamspot:g472:n0,streamspot:g472:n1598,type_0,type_2,rel_10,0,0,0,0,train:g472,0,1597.0
315.0,streamspot:g472:n0,streamspot:g472:n1639,type_0,type_2,rel_10,0,0,0,0,train:g472,0,1638.0
316.0,streamspot:g472:n0,streamspot:g472:n1759,type_0,type_2,rel_10,0,0,0,0,train:g472,0,1758.0
317.0,streamspot:g472:n0,streamspot:g472:n1957,type_0,type_2,rel_16,0,0,0,0,train:g472,0,1956.0
318.0,streamspot:g472:n0,streamspot:g472:n2050,type_0,type_2,rel_16,0,0,0,0,train:g472,0,2049.0
319.0,streamspot:g472:n0,streamspot:g472:n2095,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2094.0
320.0,streamspot:g472:n0,streamspot:g472:n2116,type_0,type_2,rel_16,0,0,0,0,train:g472,0,2115.0
321.0,streamspot:g472:n0,streamspot:g472:n2208,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2194.0
322.0,streamspot:g472:n0,streamspot:g472:n8447,type_0,type_2,rel_18,0,0,0,0,train:g472,0,2325.0
323.0,streamspot:g472:n2283,streamspot:g472:n2384,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2534.0
324.0,streamspot:g472:n2283,streamspot:g472:n2486,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2639.0
325.0,streamspot:g472:n2283,streamspot:g472:n2537,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2690.0
326.0,streamspot:g472:n2283,streamspot:g472:n2599,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2752.0
327.0,streamspot:g472:n2283,streamspot:g472:n2720,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2873.0
328.0,streamspot:g472:n2283,streamspot:g472:n2739,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2892.0
329.0,streamspot:g472:n2283,streamspot:g472:n2754,type_0,type_2,rel_10,0,0,0,0,train:g472,0,2907.0
330.0,streamspot:g472:n2283,streamspot:g472:n3182,type_0,type_2,rel_10,0,0,0,0,train:g472,0,3337.0
331.0,streamspot:g472:n2283,streamspot:g472:n3426,type_0,type_2,rel_10,0,0,0,0,train:g472,0,3520.0
332.0,streamspot:g472:n2283,streamspot:g472:n3551,type_0,type_2,rel_10,0,0,0,0,train:g472,0,3568.0
333.0,streamspot:g472:n2283,streamspot:g472:n4116,type_0,type_2,rel_16,0,0,0,0,train:g472,0,3984.0
334.0,streamspot:g472:n2283,streamspot:g472:n4201,type_0,type_2,rel_1,0,0,0,0,train:g472,0,4070.0
335.0,streamspot:g472:n2283,streamspot:g472:n4359,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4228.0
336.0,streamspot:g472:n2283,streamspot:g472:n4591,type_0,type_2,rel_16,0,0,0,0,train:g472,0,4490.0
337.0,streamspot:g472:n2283,streamspot:g472:n4614,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4513.0
338.0,streamspot:g472:n2283,streamspot:g472:n4627,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4526.0
339.0,streamspot:g472:n2283,streamspot:g472:n4789,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4631.0
340.0,streamspot:g472:n2283,streamspot:g472:n4823,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4665.0
341.0,streamspot:g472:n2283,streamspot:g472:n6112,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4882.0
342.0,streamspot:g472:n2283,streamspot:g472:n6117,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4887.0
343.0,streamspot:g472:n2283,streamspot:g472:n6180,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4950.0
344.0,streamspot:g472:n2283,streamspot:g472:n6222,type_0,type_2,rel_10,0,0,0,0,train:g472,0,4992.0
345.0,streamspot:g472:n2283,streamspot:g472:n6240,type_0,type_2,rel_10,0,0,0,0,train:g472,0,5010.0
346.0,streamspot:g472:n2283,streamspot:g472:n6351,type_0,type_2,rel_10,0,0,0,0,train:g472,0,5121.0
347.0,streamspot:g472:n2283,streamspot:g472:n6580,type_0,type_2,rel_10,0,0,0,0,train:g472,0,5350.0
348.0,streamspot:g472:n2283,streamspot:g472:n6678,type_0,type_2,rel_10,0,0,0,0,train:g472,0,5447.0
349.0,streamspot:g472:n2283,streamspot:g472:n8307,type_0,type_2,rel_16,0,0,0,0,train:g472,0,5629.0
350.0,streamspot:g472:n2283,streamspot:g472:n8387,type_0,type_2,rel_16,0,0,0,0,train:g472,0,5686.0
351.0,streamspot:g472:n3347,streamspot:g472:n3413,type_0,type_2,rel_10,0,0,0,0,train:g472,0,5881.0
352.0,streamspot:g472:n3347,streamspot:g472:n3449,type_0,type_2,rel_10,0,0,0,0,train:g472,0,5905.0
353.0,streamspot:g472:n3639,streamspot:g472:n3727,type_0,type_2,rel_10,0,0,0,0,train:g472,0,6177.0
354.0,streamspot:g472:n3639,streamspot:g472:n2328,type_0,type_2,rel_16,0,0,0,0,train:g472,0,6184.0
355.0,streamspot:g472:n3639,streamspot:g472:n2842,type_0,type_2,rel_10,0,0,0,0,train:g472,0,6217.0
356.0,streamspot:g472:n4536,streamspot:g472:n4703,type_1,type_2,rel_10,0,0,0,0,train:g472,0,6629.0
357.0,streamspot:g472:n4547,streamspot:g472:n4697,type_1,type_2,rel_10,0,0,0,0,train:g472,0,6680.0
358.0,streamspot:g472:n4840,streamspot:g472:n5089,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7064.0
359.0,streamspot:g472:n4840,streamspot:g472:n5090,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7065.0
360.0,streamspot:g472:n4840,streamspot:g472:n5148,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7123.0
361.0,streamspot:g472:n4840,streamspot:g472:n5421,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7396.0
362.0,streamspot:g472:n4840,streamspot:g472:n5458,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7433.0
363.0,streamspot:g472:n4840,streamspot:g472:n5568,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7543.0
364.0,streamspot:g472:n4840,streamspot:g472:n5813,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7788.0
365.0,streamspot:g472:n4840,streamspot:g472:n5835,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7810.0
366.0,streamspot:g472:n4840,streamspot:g472:n5838,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7813.0
367.0,streamspot:g472:n4840,streamspot:g472:n5851,type_0,type_4,rel_5,0,0,0,0,train:g472,0,7826.0
368.0,streamspot:g472:n4840,streamspot:g472:n3300,type_0,type_2,rel_10,0,0,0,0,train:g472,0,8021.0
369.0,streamspot:g472:n5905,streamspot:g472:n8034,type_1,type_2,rel_1,0,0,0,0,train:g472,0,8260.0
370.0,streamspot:g472:n5966,streamspot:g472:n8063,type_1,type_4,rel_2,0,0,0,0,train:g472,0,8531.0
371.0,streamspot:g472:n5966,streamspot:g472:n5991,type_1,type_2,rel_2,0,0,0,0,train:g472,0,8543.0
372.0,streamspot:g472:n6756,streamspot:g472:n6782,type_0,type_4,rel_5,0,0,0,0,train:g472,0,8616.0
373.0,streamspot:g472:n6756,streamspot:g472:n2464,type_0,type_2,rel_10,0,0,0,0,train:g472,0,8924.0
374.0,streamspot:g472:n6756,streamspot:g472:n2480,type_0,type_2,rel_10,0,0,0,0,train:g472,0,8938.0
375.0,streamspot:g472:n6756,streamspot:g472:n2491,type_0,type_2,rel_10,0,0,0,0,train:g472,0,8945.0
376.0,streamspot:g472:n6756,streamspot:g472:n6920,type_0,type_2,rel_10,0,0,0,0,train:g472,0,9000.0
377.0,streamspot:g472:n6756,streamspot:g472:n2585,type_0,type_2,rel_10,0,0,0,0,train:g472,0,9065.0
378.0,streamspot:g472:n6756,streamspot:g472:n2593,type_0,type_2,rel_10,0,0,0,0,train:g472,0,9073.0
379.0,streamspot:g472:n6756,streamspot:g472:n2666,type_0,type_2,rel_10,0,0,0,0,train:g472,0,9150.0
380.0,streamspot:g472:n6756,streamspot:g472:n2855,type_0,type_2,rel_10,0,0,0,0,train:g472,0,9349.0
381.0,streamspot:g472:n6756,streamspot:g472:n3082,type_0,type_2,rel_10,0,0,0,0,train:g472,0,9590.0
382.0,streamspot:g472:n6756,streamspot:g472:n3137,type_0,type_2,rel_10,0,0,0,0,train:g472,0,9648.0
383.0,streamspot:g472:n6756,streamspot:g472:n6956,type_0,type_2,rel_10,0,0,0,0,train:g472,0,9720.0
384.0,streamspot:g472:n6756,streamspot:g472:n3732,type_0,type_2,rel_16,0,0,0,0,train:g472,0,10325.0
385.0,streamspot:g472:n6756,streamspot:g472:n3737,type_0,type_2,rel_16,0,0,0,0,train:g472,0,10329.0
386.0,streamspot:g472:n6756,streamspot:g472:n6095,type_0,type_2,rel_10,0,0,0,0,train:g472,0,10449.0
387.0,streamspot:g472:n6756,streamspot:g472:n6268,type_0,type_2,rel_10,0,0,0,0,train:g472,0,10671.0
388.0,streamspot:g472:n6756,streamspot:g472:n6508,type_0,type_2,rel_10,0,0,0,0,train:g472,0,10924.0
389.0,streamspot:g472:n6756,streamspot:g472:n6589,type_0,type_2,rel_10,0,0,0,0,train:g472,0,11009.0
390.0,streamspot:g472:n6756,streamspot:g472:n4279,type_0,type_2,rel_16,0,0,0,0,train:g472,0,11154.0
391.0,streamspot:g472:n6972,streamspot:g472:n2832,type_0,type_2,rel_10,0,0,0,0,train:g472,0,11419.0
392.0,streamspot:g472:n6972,streamspot:g472:n3589,type_0,type_2,rel_10,0,0,0,0,train:g472,0,11620.0
393.0,streamspot:g472:n6989,streamspot:g472:n7017,type_0,type_2,rel_16,0,0,0,0,train:g472,0,11774.0
394.0,streamspot:g472:n7014,streamspot:g472:n2301,type_0,type_2,rel_16,0,0,0,0,train:g472,0,11832.0
395.0,streamspot:g472:n7014,streamspot:g472:n7576,type_0,type_2,rel_10,0,0,0,0,train:g472,0,12411.0
396.0,streamspot:g472:n7014,streamspot:g472:n7775,type_0,type_2,rel_10,0,0,0,0,train:g472,0,12611.0
397.0,streamspot:g472:n7024,streamspot:g472:n2346,type_0,type_2,rel_16,0,0,0,0,train:g472,0,12753.0
398.0,streamspot:g472:n8330,streamspot:g472:n3602,type_0,type_2,rel_10,0,0,0,0,train:g472,0,13223.0
399.0,streamspot:g472:n8330,streamspot:g472:n8183,type_0,type_2,rel_10,0,0,0,0,train:g472,0,13234.0
400.0,streamspot:g472:n8423,streamspot:g472:n8447,type_1,type_2,rel_10,0,0,0,0,train:g472,0,13458.0
401.0,streamspot:g250:n0,streamspot:g250:n199,type_0,type_2,rel_16,0,0,0,0,train:g250,0,198.0
402.0,streamspot:g250:n0,streamspot:g250:n279,type_0,type_2,rel_16,0,0,0,0,train:g250,0,278.0
403.0,streamspot:g250:n0,streamspot:g250:n316,type_0,type_2,rel_16,0,0,0,0,train:g250,0,315.0
404.0,streamspot:g250:n0,streamspot:g250:n834,type_0,type_2,rel_10,0,0,0,0,train:g250,0,833.0
405.0,streamspot:g250:n0,streamspot:g250:n933,type_0,type_2,rel_10,0,0,0,0,train:g250,0,932.0
406.0,streamspot:g250:n0,streamspot:g250:n947,type_0,type_2,rel_10,0,0,0,0,train:g250,0,946.0
407.0,streamspot:g250:n0,streamspot:g250:n1033,type_0,type_2,rel_10,0,0,0,0,train:g250,0,1032.0
408.0,streamspot:g250:n0,streamspot:g250:n1436,type_0,type_2,rel_10,0,0,0,0,train:g250,0,1435.0
409.0,streamspot:g250:n0,streamspot:g250:n1493,type_0,type_2,rel_10,0,0,0,0,train:g250,0,1492.0
410.0,streamspot:g250:n0,streamspot:g250:n1522,type_0,type_2,rel_10,0,0,0,0,train:g250,0,1521.0
411.0,streamspot:g250:n0,streamspot:g250:n1616,type_0,type_2,rel_16,0,0,0,0,train:g250,0,1615.0
412.0,streamspot:g250:n0,streamspot:g250:n1780,type_0,type_2,rel_10,0,0,0,0,train:g250,0,1779.0
413.0,streamspot:g250:n0,streamspot:g250:n8250,type_0,type_2,rel_18,0,0,0,0,train:g250,0,2278.0
414.0,streamspot:g250:n2283,streamspot:g250:n2286,type_0,type_2,rel_10,0,0,0,0,train:g250,0,2372.0
415.0,streamspot:g250:n2283,streamspot:g250:n2496,type_0,type_2,rel_10,0,0,0,0,train:g250,0,2590.0
416.0,streamspot:g250:n2283,streamspot:g250:n2727,type_0,type_2,rel_10,0,0,0,0,train:g250,0,2821.0
417.0,streamspot:g250:n2283,streamspot:g250:n2948,type_0,type_2,rel_10,0,0,0,0,train:g250,0,3042.0
418.0,streamspot:g250:n2283,streamspot:g250:n3195,type_0,type_2,rel_10,0,0,0,0,train:g250,0,3291.0
419.0,streamspot:g250:n2283,streamspot:g250:n3253,type_0,type_2,rel_10,0,0,0,0,train:g250,0,3349.0
420.0,streamspot:g250:n2283,streamspot:g250:n3262,type_0,type_2,rel_10,0,0,0,0,train:g250,0,3358.0
421.0,streamspot:g250:n2283,streamspot:g250:n3409,type_0,type_2,rel_10,0,0,0,0,train:g250,0,3462.0
422.0,streamspot:g250:n2283,streamspot:g250:n3411,type_0,type_2,rel_10,0,0,0,0,train:g250,0,3464.0
423.0,streamspot:g250:n2283,streamspot:g250:n4109,type_0,type_2,rel_10,0,0,0,0,train:g250,0,3918.0
424.0,streamspot:g250:n2283,streamspot:g250:n4226,type_0,type_2,rel_1,0,0,0,0,train:g250,0,4037.0
425.0,streamspot:g250:n2283,streamspot:g250:n4236,type_0,type_2,rel_16,0,0,0,0,train:g250,0,4047.0
426.0,streamspot:g250:n2283,streamspot:g250:n4259,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4070.0
427.0,streamspot:g250:n2283,streamspot:g250:n4281,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4092.0
428.0,streamspot:g250:n2283,streamspot:g250:n4296,type_0,type_2,rel_1,0,0,0,0,train:g250,0,4107.0
429.0,streamspot:g250:n2283,streamspot:g250:n4583,type_0,type_2,rel_16,0,0,0,0,train:g250,0,4424.0
430.0,streamspot:g250:n2283,streamspot:g250:n4784,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4569.0
431.0,streamspot:g250:n2283,streamspot:g250:n4692,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4628.0
432.0,streamspot:g250:n2283,streamspot:g250:n5862,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4668.0
433.0,streamspot:g250:n2283,streamspot:g250:n5993,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4726.0
434.0,streamspot:g250:n2283,streamspot:g250:n6049,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4782.0
435.0,streamspot:g250:n2283,streamspot:g250:n6081,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4814.0
436.0,streamspot:g250:n2283,streamspot:g250:n6188,type_0,type_2,rel_10,0,0,0,0,train:g250,0,4921.0
437.0,streamspot:g250:n2283,streamspot:g250:n6318,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5051.0
438.0,streamspot:g250:n2283,streamspot:g250:n6409,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5142.0
439.0,streamspot:g250:n2283,streamspot:g250:n6426,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5159.0
440.0,streamspot:g250:n2283,streamspot:g250:n6470,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5203.0
441.0,streamspot:g250:n2283,streamspot:g250:n6499,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5232.0
442.0,streamspot:g250:n2283,streamspot:g250:n6518,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5251.0
443.0,streamspot:g250:n2283,streamspot:g250:n6562,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5295.0
444.0,streamspot:g250:n2283,streamspot:g250:n6704,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5437.0
445.0,streamspot:g250:n2283,streamspot:g250:n6779,type_0,type_2,rel_16,0,0,0,0,train:g250,0,5512.0
446.0,streamspot:g250:n2283,streamspot:g250:n6828,type_0,type_2,rel_16,0,0,0,0,train:g250,0,5561.0
447.0,streamspot:g250:n2283,streamspot:g250:n3746,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5797.0
448.0,streamspot:g250:n2283,streamspot:g250:n3753,type_0,type_2,rel_10,0,0,0,0,train:g250,0,5800.0
449.0,streamspot:g250:n3639,streamspot:g250:n2294,type_0,type_2,rel_10,0,0,0,0,train:g250,0,6202.0
450.0,streamspot:g250:n3639,streamspot:g250:n2320,type_0,type_2,rel_16,0,0,0,0,train:g250,0,6229.0
451.0,streamspot:g250:n3639,streamspot:g250:n2472,type_0,type_2,rel_10,0,0,0,0,train:g250,0,6311.0
452.0,streamspot:g250:n4535,streamspot:g250:n4678,type_1,type_2,rel_10,0,0,0,0,train:g250,0,6546.0
453.0,streamspot:g250:n4535,streamspot:g250:n4709,type_1,type_2,rel_10,0,0,0,0,train:g250,0,6579.0
454.0,streamspot:g250:n4546,streamspot:g250:n4692,type_1,type_2,rel_10,0,0,0,0,train:g250,0,6619.0
455.0,streamspot:g250:n4661,streamspot:g250:n5873,type_1,type_2,rel_16,0,0,0,0,train:g250,0,6717.0
456.0,streamspot:g250:n4837,streamspot:g250:n5146,type_0,type_4,rel_5,0,0,0,0,train:g250,0,7061.0
457.0,streamspot:g250:n4837,streamspot:g250:n5195,type_0,type_4,rel_5,0,0,0,0,train:g250,0,7110.0
458.0,streamspot:g250:n4837,streamspot:g250:n5250,type_0,type_4,rel_5,0,0,0,0,train:g250,0,7165.0
